novelle10_01_pirandello_f000001|Novelle per un anno di Luigi Pirandello|Novelle per un anno di Luigi Pirandello
novelle10_02_pirandello_f000186|ma questi egli certo non li avrebbe offerti; non li toccava nemmeno lui.|ma questi egli certo non li avrebbe offerti; non li toccava nemmeno lui.
novelle10_02_pirandello_f000187|Come doveva essere, dunque, quel bambino?|Come doveva essere, dunque, quel bambino?
novelle10_02_pirandello_f000188|E meditava, escogitava il modo di vederlo, senza farsi vedere.|E meditava, escogitava il modo di vederlo, senza farsi vedere.
novelle10_02_pirandello_f000189|Non trovandone, e non sapendo più resistere alla tentazione|Non trovandone, e non sapendo più resistere alla tentazione
novelle10_02_pirandello_f000190|un giorno piantò lí su la poggiata i tacchini e se ne venne su lo spiazzo davanti la villa a guardar risolutamente ai balconi della camera dove dormiva il padrone.|un giorno piantò lí su la poggiata i tacchini e se ne venne su lo spiazzo davanti la villa a guardar risolutamente ai balconi della camera dove dormiva il padrone.
novelle10_02_pirandello_f000191|Sarebbero state busse, certo, se la madre lo sorprendeva lí col nasetto all’aria e le mani dietro la schiena;|Sarebbero state busse, certo, se la madre lo sorprendeva lí col nasetto allaria e le mani dietro la schiena;
novelle10_02_pirandello_f000192|ma, egli voleva togliersi a ogni costo la curiosità.|ma, egli voleva togliersi a ogni costo la curiosità.
novelle10_02_pirandello_f000193|Attese un pezzo cosí, e finalmente ecco dietro la vetrata d’un balcone la testa del bambino misterioso.|Attese un pezzo cosí, e finalmente ecco dietro la vetrata dun balcone la testa del bambino misterioso.
novelle10_02_pirandello_f000194|Tanotto restò allocchito, a mirarlo.|Tanotto restò allocchito, a mirarlo.
novelle10_02_pirandello_f000195|Gli pareva fatto davvero d’un’altra maniera, non sapeva dir come, e pensava che veramente, essendo cosí, i fiori gli potessero far male.|Gli pareva fatto davvero dunaltra maniera, non sapeva dir come, e pensava che veramente, essendo cosí, i fiori gli potessero far male.
novelle10_02_pirandello_f000196|Anch’egli, il piccino convalescente, tanto pallido ancora e tanto gracile|Anchegli, il piccino convalescente, tanto pallido ancora e tanto gracile
novelle10_02_pirandello_f000197|coi capellucci che gli rispuntavano appena, biondissimi, aerei, lo guardava incuriosito dai vetri del balcone;|coi capellucci che gli rispuntavano appena, biondissimi, aerei, lo guardava incuriosito dai vetri del balcone;
novelle10_02_pirandello_f000198|ma poco dopo, dietro a que’ vetri, apparve la figura del barone, e Tanotto se la diede a gambe, spaventato.|ma poco dopo, dietro a que vetri, apparve la figura del barone, e Tanotto se la diede a gambe, spaventato.
novelle10_02_pirandello_f000199|Si sentí più volte chiamare dalla voce del padrone, e si fermò col cuore che gli galoppava in petto;|Si sentí più volte chiamare dalla voce del padrone, e si fermò col cuore che gli galoppava in petto;
novelle10_02_pirandello_f000200|si voltò e si vide chiamato ancora, chiamato con le mani. Che fare?|si voltò e si vide chiamato ancora, chiamato con le mani. Che fare?
novelle10_02_pirandello_f000201|Tornò mogio mogio su i proprii passi, e già infilava il portone della villa, quando si vide sopra la madre|Tornò mogio mogio su i proprii passi, e già infilava il portone della villa, quando si vide sopra la madre
novelle10_02_pirandello_f000202|che lo afferrò per un orecchio e cominciò a sculacciarlo con l’altra mano.|che lo afferrò per un orecchio e cominciò a sculacciarlo con laltra mano.
novelle10_02_pirandello_f000203|— M’ha chiamato il padrone! Mi vuole il padrone! — strillava Tanotto, tra le sculacciate.|- Mha chiamato il padrone! Mi vuole il padrone! - strillava Tanotto, tra le sculacciate.
novelle10_02_pirandello_f000204|— Il padrone? Dove? Quando?|- Il padrone? Dove? Quando?
novelle10_02_pirandello_f000205|— gli domandò Bàrtola, sorpresa.|- gli domandò Bàrtola, sorpresa.
novelle10_02_pirandello_f000206|— Or ora, m’ha chiamato dal balcone! — gli rispose Tanotto, acceso di rabbia e piangente più per l’ingiustizia che per il dolore.|- Or ora, mha chiamato dal balcone! - gli rispose Tanotto, acceso di rabbia e piangente più per lingiustizia che per il dolore.
novelle10_02_pirandello_f000207|— Bene: vieni sú; voglio vedere, — riprese la madre, conducendolo con sé.|- Bene: vieni sú; voglio vedere, - riprese la madre, conducendolo con sé.
novelle10_02_pirandello_f000208|Tanotto entrò, stropicciandosi gli occhi lagrimosi.|Tanotto entrò, stropicciandosi gli occhi lagrimosi.
novelle10_02_pirandello_f000209|Il barone gli era venuto incontro, nella saletta d’ingresso, col figliuolo. — Perché piangi, Tanotto?|Il barone gli era venuto incontro, nella saletta dingresso, col figliuolo. - Perché piangi, Tanotto?
novelle10_02_pirandello_f000210|— L’ho picchiato io, poverino, — rispose Bàrtola.|- Lho picchiato io, poverino, - rispose Bàrtola.
novelle10_02_pirandello_f000211|— Non sapevo che lo avesse chiamato Vossignoria.|- Non sapevo che lo avesse chiamato Vossignoria.
novelle10_02_pirandello_f000212|— Povero Tanotto, — fece il barone, chinandosi a carezzargli i capelli fitti, crespi, nerissimi, ch’erano tali e quali i suoi.|- Povero Tanotto, - fece il barone, chinandosi a carezzargli i capelli fitti, crespi, nerissimi, cherano tali e quali i suoi.
novelle10_02_pirandello_f000213|— Sú, sú, basta ora… Vedete di giocare un po’ insieme, bonini eh?|- Sú, sú, basta ora Vedete di giocare un po insieme, bonini eh?
novelle10_02_pirandello_f000214|I due ragazzi si guardarono e si sorrisero;|I due ragazzi si guardarono e si sorrisero;
novelle10_02_pirandello_f000215|poi Tanotto, con gli occhi ancora lacrimosi e il testoncino basso, si cacciò una mano in tasca|poi Tanotto, con gli occhi ancora lacrimosi e il testoncino basso, si cacciò una mano in tasca
novelle10_02_pirandello_f000216|ne trasse alcune conchiglie che aveva raccolto su la poggiata e le porse|ne trasse alcune conchiglie che aveva raccolto su la poggiata e le porse
novelle10_02_pirandello_f000217|domandando con un singulto, eco del pianto recente: — Le vuoi, se non ti fanno male?|domandando con un singulto, eco del pianto recente: - Le vuoi, se non ti fanno male?
novelle10_02_pirandello_f000218|Bàrtola rise, ma gli diede subito su la voce: — Come si dice, impertinente? Vuoi, si dice?|Bàrtola rise, ma gli diede subito su la voce: - Come si dice, impertinente? Vuoi, si dice?
novelle10_02_pirandello_f000219|E non sai che parli col signorino?|E non sai che parli col signorino?
novelle10_02_pirandello_f000220|— Lasciali dire, tra loro, — le disse il barone. — Sono ragazzi.|- Lasciali dire, tra loro, - le disse il barone. - Sono ragazzi.
novelle10_02_pirandello_f000221|Ma Bàrtola, su questo punto, non ostante la degnazione del padrone, non volle transigere|Ma Bàrtola, su questo punto, non ostante la degnazione del padrone, non volle transigere
novelle10_02_pirandello_f000222|e poco dopo rimproverò di nuovo Tanotto che domandava al signorino: — Come ti chiami?|e poco dopo rimproverò di nuovo Tanotto che domandava al signorino: - Come ti chiami?
novelle10_02_pirandello_f000223|Il barone propose di fare uscire per la prima volta il figliuolo all’aperto e di fargli fare due passi per il viale.|Il barone propose di fare uscire per la prima volta il figliuolo allaperto e di fargli fare due passi per il viale.
novelle10_02_pirandello_f000224|Bàrtola fu felice di portarlo in braccio giú per la scala.|Bàrtola fu felice di portarlo in braccio giú per la scala.
novelle10_02_pirandello_f000225|— Non pesa niente! una piuma, una piuma… — diceva, e lo baciava sul petto, amorosamente, come una schiava.|- Non pesa niente! una piuma, una piuma - diceva, e lo baciava sul petto, amorosamente, come una schiava.
novelle10_02_pirandello_f000226|— Ecco, — disse il barone, a piè della scala, ai due ragazzi.|- Ecco, - disse il barone, a piè della scala, ai due ragazzi.
novelle10_02_pirandello_f000227|— Prendetevi adesso per le manine e andate pian piano sotto gli alberi.|- Prendetevi adesso per le manine e andate pian piano sotto gli alberi.
novelle10_02_pirandello_f000228|Cosí… Tanotto e il signorino s’avviarono con l’impaccio dei bambini che vanno per la prima volta insieme tenendosi per mano.|Cosí Tanotto e il signorino savviarono con limpaccio dei bambini che vanno per la prima volta insieme tenendosi per mano.
novelle10_02_pirandello_f000229|Tanotto, minore di circa due anni, pareva tuttavia maggiore d’assai; lo guidava e lo proteggeva.|Tanotto, minore di circa due anni, pareva tuttavia maggiore dassai; lo guidava e lo proteggeva.
novelle10_02_pirandello_f000230|Prese, dopo un tratto, con la sua sinistra, la mano del bambino e gli portò la destra a tergo per farlo camminar meglio.|Prese, dopo un tratto, con la sua sinistra, la mano del bambino e gli portò la destra a tergo per farlo camminar meglio.
novelle10_02_pirandello_f000231|Quando si furono così allontanati alquanto e non c’era più pericolo che fossero uditi, Tanotto domandò di nuovo: — Come ti chiami?|Quando si furono così allontanati alquanto e non cera più pericolo che fossero uditi, Tanotto domandò di nuovo: - Come ti chiami?
novelle10_02_pirandello_f000232|— Tanino, come nonno, rispose l’altro.|- Tanino, come nonno, rispose laltro.
novelle10_02_pirandello_f000233|— E allora come me, — riprese Tanotto, ridendo. — Anch’io, Tanino come nonno; me l’ha detto il fattore.|- E allora come me, - riprese Tanotto, ridendo. - Anchio, Tanino come nonno; me lha detto il fattore.
novelle10_02_pirandello_f000234|A me però mi chiamano Tanotto perché sono grosso, e mamma non vuole che si dica che mi chiamo come nonno. — Perché?|A me però mi chiamano Tanotto perché sono grosso, e mamma non vuole che si dica che mi chiamo come nonno. - Perché?
novelle10_02_pirandello_f000235|— domandò Tanino, impensierito.|- domandò Tanino, impensierito.
novelle10_02_pirandello_f000236|— Perché nonno io non l’ho conosciuto, — rispose, serio, Tanotto.|- Perché nonno io non lho conosciuto, - rispose, serio, Tanotto.
novelle10_02_pirandello_f000237|— E allora come me! — ripeté Tanino, ridendo a sua volta.|- E allora come me! - ripeté Tanino, ridendo a sua volta.
novelle10_02_pirandello_f000238|— Neanche io l’ho conosciuto nonno.|- Neanche io lho conosciuto nonno.
novelle10_02_pirandello_f000239|Si guardarono sorpresi e risero insieme di questa bella trovata, come se fosse un caso molto strano e|Si guardarono sorpresi e risero insieme di questa bella trovata, come se fosse un caso molto strano e
novelle10_02_pirandello_f000240|sopra tutto, un bel caso, da riderci sú, a lungo, allegramente.|sopra tutto, un bel caso, da riderci sú, a lungo, allegramente.
novelle10_03_pirandello_f000001|Novelle per un anno di Luigi Pirandello|Novelle per un anno di Luigi Pirandello
novelle10_03_pirandello_f000002|AL VALOR CIVILE|AL VALOR CIVILE
novelle10_03_pirandello_f000003|Dicendo a gli uomini: tigri, jene, lupi, serpi, scimmie o conigli|Dicendo a gli uomini: tigri, jene, lupi, serpi, scimmie o conigli
novelle10_03_pirandello_f000004|Bruno Celèsia temeva di fare a quelle bestie un’ingiuria che non si meritavano,|Bruno Celèsia temeva di fare a quelle bestie uningiuria che non si meritavano,
novelle10_03_pirandello_f000005|perché ciascuna, conforme e obbediente alla propria natura; mentre l’uomo! falso, l’uomo.|perché ciascuna, conforme e obbediente alla propria natura; mentre luomo! falso, luomo.
novelle10_03_pirandello_f000006|E dunque, sputi in faccia, all’uomo, e possibilmente calci in un altro posto! — Lo so io che ci ho qua dentro! — diceva|E dunque, sputi in faccia, alluomo, e possibilmente calci in un altro posto! - Lo so io che ci ho qua dentro! - diceva
novelle10_03_pirandello_f000007|aggrondato, ponendosi una mano sul ventre. — Un figliuolo?|aggrondato, ponendosi una mano sul ventre. - Un figliuolo?
novelle10_03_pirandello_f000008|— L’inferno, canaglia! E un cratere di vulcano avrebbe voluto avere per bocca|- Linferno, canaglia! E un cratere di vulcano avrebbe voluto avere per bocca
novelle10_03_pirandello_f000009|parola d’onore! Il cratere dell’Etna, per vomitare addosso all’umanità tutto quel fuoco che gli ruggiva dentro.|parola donore! Il cratere dellEtna, per vomitare addosso allumanità tutto quel fuoco che gli ruggiva dentro.
novelle10_03_pirandello_f000010|Pur non di meno, assistendo quel giorno dalla Piazza del Municipio alla solenne distribuzione delle onorificenze al valor civile|Pur non di meno, assistendo quel giorno dalla Piazza del Municipio alla solenne distribuzione delle onorificenze al valor civile
novelle10_03_pirandello_f000011|Bruno Celèsia, fra sé e sé non poteva non riconoscere sinceramente ch’era una bella e degna festa.|Bruno Celèsia, fra sé e sé non poteva non riconoscere sinceramente chera una bella e degna festa.
novelle10_03_pirandello_f000012|Matricolato imbroglione, quel sindaco, oh! Ma oratore nato.|Matricolato imbroglione, quel sindaco, oh! Ma oratore nato.
novelle10_03_pirandello_f000013|E più volte, durante il magnifico discorso che esaltava le virtù native della gente siciliana|E più volte, durante il magnifico discorso che esaltava le virtù native della gente siciliana
novelle10_03_pirandello_f000014|ricordando gli atti eroici da essa compiuti, Bruno Celèsia s’era sentito correre per la schiena un brivido elettrico.|ricordando gli atti eroici da essa compiuti, Bruno Celèsia sera sentito correre per la schiena un brivido elettrico.
novelle10_03_pirandello_f000015|Con le dita irrequiete, intanto, si cacciava in bocca e mordicchiava i peli dei baffoni o la punta della ruvida barba crespa.|Con le dita irrequiete, intanto, si cacciava in bocca e mordicchiava i peli dei baffoni o la punta della ruvida barba crespa.
novelle10_03_pirandello_f000016|A quando a quando, poi, rapidamente si passava l’altra mano su la falda del farsetto lustro e inverdito. Perché?|A quando a quando, poi, rapidamente si passava laltra mano su la falda del farsetto lustro e inverdito. Perché?
novelle10_03_pirandello_f000017|Ma perché l’umanità è porca, ecco perché! Fatta tutta di figli di cane, ecco perché!|Ma perché lumanità è porca, ecco perché! Fatta tutta di figli di cane, ecco perché!
novelle10_03_pirandello_f000018|Era venuto in voga da alcuni giorni lo stupido scherzo d’attaccar dietro alla gente con uno spillo un pezzetto di carta con un motto sconcio o con uno sgorbio sguajato.|Era venuto in voga da alcuni giorni lo stupido scherzo dattaccar dietro alla gente con uno spillo un pezzetto di carta con un motto sconcio o con uno sgorbio sguajato.
novelle10_03_pirandello_f000019|Già due volte, a lui, una testa di cervo, e una mano che faceva le corna.|Già due volte, a lui, una testa di cervo, e una mano che faceva le corna.
novelle10_03_pirandello_f000020|— Porci! Bravissimo! La seconda esclamazione era per il sindaco|- Porci! Bravissimo! La seconda esclamazione era per il sindaco
novelle10_03_pirandello_f000021|che ricordava in quel momento ciò che il popolo di Palermo aveva saputo fare nelle storiche giornate del suo glorioso riscatto.|che ricordava in quel momento ciò che il popolo di Palermo aveva saputo fare nelle storiche giornate del suo glorioso riscatto.
novelle10_03_pirandello_f000022|Finito fra strepitosi applausi il discorso del sindaco, a cui il Celèsia, infiammato|Finito fra strepitosi applausi il discorso del sindaco, a cui il Celèsia, infiammato
novelle10_03_pirandello_f000023|non aveva saputo tenersi dal tributare anche i suoi, cominciò la premiazione.|non aveva saputo tenersi dal tributare anche i suoi, cominciò la premiazione.
novelle10_03_pirandello_f000024|Su l’ampio balcone marmoreo del palazzo municipale, ove col sindaco tutto in sudore stavano placidi|Su lampio balcone marmoreo del palazzo municipale, ove col sindaco tutto in sudore stavano placidi
novelle10_03_pirandello_f000025|coi ventaglini in mano, i consiglieri comunali e le loro signore e i maggiorenti del paese|coi ventaglini in mano, i consiglieri comunali e le loro signore e i maggiorenti del paese
novelle10_03_pirandello_f000026|si presentò dapprima un giovinetto bruno, vigoroso, dagli occhi arditi, bellissimo|si presentò dapprima un giovinetto bruno, vigoroso, dagli occhi arditi, bellissimo
novelle10_03_pirandello_f000027|che due volte s’era cacciato in una casa in fiamme per salvare una vecchia e un bambino.|che due volte sera cacciato in una casa in fiamme per salvare una vecchia e un bambino.
novelle10_03_pirandello_f000028|La folla lo accolse entusiasticamente.|La folla lo accolse entusiasticamente.
novelle10_03_pirandello_f000029|— Viva Sghembri! Viva Carluccio Sghembri!|- Viva Sghembri! Viva Carluccio Sghembri!
novelle10_03_pirandello_f000030|Qualcuno osservò che quei signori del municipio avrebbero fatto meglio a istituire un corpo di pompieri|Qualcuno osservò che quei signori del municipio avrebbero fatto meglio a istituire un corpo di pompieri
novelle10_03_pirandello_f000031|di cui il paese ancora difettava, e a far pompiere Carluccio che se l’era meritato|di cui il paese ancora difettava, e a far pompiere Carluccio che se lera meritato
novelle10_03_pirandello_f000032|invece di dargli quella medaglia al valor civile, della quale, in fin dei conti, non avrebbe saputo che farsi|invece di dargli quella medaglia al valor civile, della quale, in fin dei conti, non avrebbe saputo che farsi
novelle10_03_pirandello_f000033|povero facchino di porto che si rompeva la schiena tutto il giorno allo scarico o agli imbarchi|povero facchino di porto che si rompeva la schiena tutto il giorno allo scarico o agli imbarchi
novelle10_03_pirandello_f000034|sotto le balle di carbone e i pani di zolfo.|sotto le balle di carbone e i pani di zolfo.
novelle10_03_pirandello_f000035|— Sei bello, — borbottava fra sé Bruno Celèsia, ammirandolo, — ma cresci, caro|- Sei bello, - borbottava fra sé Bruno Celèsia, ammirandolo, - ma cresci, caro
novelle10_03_pirandello_f000036|e vedrai che fior di canaglia diventerai anche tu! Viva! Viva! Applaudiva intanto con gli altri e si passava la mano su la falda del farsetto.|e vedrai che fior di canaglia diventerai anche tu! Viva! Viva! Applaudiva intanto con gli altri e si passava la mano su la falda del farsetto.
novelle10_03_pirandello_f000037|A uno a uno si presentarono agli evviva della folla, per ricevere la loro medaglia, gli altri quattro eroi della giornata.|A uno a uno si presentarono agli evviva della folla, per ricevere la loro medaglia, gli altri quattro eroi della giornata.
novelle10_03_pirandello_f000038|— D’un momento, — commentava sotto, tra la folla, il Celèsia.|- Dun momento, - commentava sotto, tra la folla, il Celèsia.
novelle10_03_pirandello_f000039|— Birbaccioni prima, birbaccioni dopo… Tutta l’umanità… puàh! schifosa… Viva! Viva! Terminata la premiazione|- Birbaccioni prima, birbaccioni dopo Tutta lumanità puàh! schifosa Viva! Viva! Terminata la premiazione
novelle10_03_pirandello_f000040|la folla cominciò a sparpagliarsi.|la folla cominciò a sparpagliarsi.
novelle10_03_pirandello_f000041|Bruno Celèsia vagò ancora un pezzo, guardingo e sdegnoso, tra quel rimescolío di gente.|Bruno Celèsia vagò ancora un pezzo, guardingo e sdegnoso, tra quel rimescolío di gente.
novelle10_03_pirandello_f000042|Ammirava i lampioncini variopinti, preparati per la luminaria della sera e di tratto in tratto storceva la bocca.|Ammirava i lampioncini variopinti, preparati per la luminaria della sera e di tratto in tratto storceva la bocca.
novelle10_03_pirandello_f000043|— Se si mette lo scirocco! E alzava gli occhi al cielo minaccioso, che a mano a mano s’infoscava di più.|- Se si mette lo scirocco! E alzava gli occhi al cielo minaccioso, che a mano a mano sinfoscava di più.
novelle10_03_pirandello_f000044|— Torniamocene a casa, — disse a un certo punto, risolutamente, a se stesso, — perché questo paese di cani, se no|- Torniamocene a casa, - disse a un certo punto, risolutamente, a se stesso, - perché questo paese di cani, se no
novelle10_03_pirandello_f000045|è capace di credere e di proclamare che la festa sarà guastata dalla pioggia, solo perché io oggi mi son fatto vedere in piazza.|è capace di credere e di proclamare che la festa sarà guastata dalla pioggia, solo perché io oggi mi son fatto vedere in piazza.
novelle10_03_pirandello_f000046|Scorse da lontano quella mala zeppa di suo padre che tante amarezze gli aveva cagionate e che forse|Scorse da lontano quella mala zeppa di suo padre che tante amarezze gli aveva cagionate e che forse
novelle10_03_pirandello_f000047|per la terza volta, cercava lí, dentro le tasche del prossimo|per la terza volta, cercava lí, dentro le tasche del prossimo
novelle10_03_pirandello_f000048|la via per tornarsene in catorbia donde era uscito da pochi mesi: voltò sdegnosamente le spalle e s’avviò di fretta per rincasare.|la via per tornarsene in catorbia donde era uscito da pochi mesi: voltò sdegnosamente le spalle e savviò di fretta per rincasare.
novelle10_03_pirandello_f000049|— Dicono che le ranocchie, — pensava andando, — usano di passar l’inverno nel fango dei fossati.|- Dicono che le ranocchie, - pensava andando, - usano di passar linverno nel fango dei fossati.
novelle10_03_pirandello_f000050|Mio padre, peggio: nel fango della vita|Mio padre, peggio: nel fango della vita
novelle10_03_pirandello_f000051|tutt’e quattro le stagioni… S’era impegnati fino gli occhi della testa per salvarlo, la prima volta.|tutte quattro le stagioni Sera impegnati fino gli occhi della testa per salvarlo, la prima volta.
novelle10_03_pirandello_f000052|Ora non voleva più vederlo neanche da lontano.|Ora non voleva più vederlo neanche da lontano.
novelle10_03_pirandello_f000053|Quel nome sporcato che portava da lui gli bruciava la fronte come una bollatura di fuoco.|Quel nome sporcato che portava da lui gli bruciava la fronte come una bollatura di fuoco.
novelle10_03_pirandello_f000054|— Ma, del resto, non l’ho svergognato soltanto io il tuo bel nome!|- Ma, del resto, non lho svergognato soltanto io il tuo bel nome!
novelle10_03_pirandello_f000055|— aveva pure avuto il coraggio di buttargli in faccia il padre una volta.|- aveva pure avuto il coraggio di buttargli in faccia il padre una volta.
novelle10_03_pirandello_f000056|— Pensa a tua moglie, piuttosto, che ne fa strazio da tanti anni pubblicamente.|- Pensa a tua moglie, piuttosto, che ne fa strazio da tanti anni pubblicamente.
novelle10_03_pirandello_f000057|E Bruno Celèsia s’era morso a sangue una mano per non rispondere.|E Bruno Celèsia sera morso a sangue una mano per non rispondere.
novelle10_03_pirandello_f000058|Poiché sua moglie… Ma, pubblicamente, no: con uno solo.|Poiché sua moglie Ma, pubblicamente, no: con uno solo.
novelle10_03_pirandello_f000059|Non l’aveva uccisa, perché sicurissimo che peggio della morte sarebbe stato per lei l’amante|Non laveva uccisa, perché sicurissimo che peggio della morte sarebbe stato per lei lamante
novelle10_03_pirandello_f000060|il quale prima o poi l’avrebbe abbandonata, gettata in mezzo a una strada, come un sacco d’immondizie.|il quale prima o poi lavrebbe abbandonata, gettata in mezzo a una strada, come un sacco dimmondizie.
novelle10_03_pirandello_f000061|Che! Vivevano felici, maritalmente, quei due, da tanti anni, e rispettati e riveriti da tutto il paese.|Che! Vivevano felici, maritalmente, quei due, da tanti anni, e rispettati e riveriti da tutto il paese.
novelle10_03_pirandello_f000062|E tre figliuoli avevano, tanto carini… poveri innocenti: bastardelli! A lui, quella buona femmina non aveva saputo dargliene neanche uno|E tre figliuoli avevano, tanto carini poveri innocenti: bastardelli! A lui, quella buona femmina non aveva saputo dargliene neanche uno
novelle10_03_pirandello_f000063|legittimo… Non si sarebbe sentito cosí solo, adesso… non avrebbe invidiato nessuno… Ma, – dopo tutto, forse meglio cosí.|legittimo Non si sarebbe sentito cosí solo, adesso non avrebbe invidiato nessuno Ma, - dopo tutto, forse meglio cosí.
novelle10_03_pirandello_f000064|Nessuna cosa gli era andata a verso, mai, nella vita: e fors’anche dai figli|Nessuna cosa gli era andata a verso, mai, nella vita: e forsanche dai figli
novelle10_03_pirandello_f000065|se ne avesse avuti, chi sa quali dispiaceri, quali e quanti dolori. Destino.|se ne avesse avuti, chi sa quali dispiaceri, quali e quanti dolori. Destino.
novelle10_03_pirandello_f000066|Eh via, sí, destino: come non crederci?|Eh via, sí, destino: come non crederci?
novelle10_03_pirandello_f000067|Che aveva fatto, lui, per essere cosí il bersaglio di tutte le frecce, figlio, marito, cittadino;|Che aveva fatto, lui, per essere cosí il bersaglio di tutte le frecce, figlio, marito, cittadino;
novelle10_03_pirandello_f000068|malvisto e sfuggito da tutti, perché in fama di jettatore, e deriso, anziché compianto, per le sue domestiche sventure?|malvisto e sfuggito da tutti, perché in fama di jettatore, e deriso, anziché compianto, per le sue domestiche sventure?
novelle10_03_pirandello_f000069|Non s’era mai gettato in imprese arrischiate: eppure, da quelle poche, sicure, che aveva tentate, era sempre uscito col danno e le beffe.|Non sera mai gettato in imprese arrischiate: eppure, da quelle poche, sicure, che aveva tentate, era sempre uscito col danno e le beffe.
novelle10_03_pirandello_f000070|Tanti s’erano arricchiti prendendo in appalto la manutenzione dell’antemurale del porto: ci s’era messo lui|Tanti serano arricchiti prendendo in appalto la manutenzione dellantemurale del porto: ci sera messo lui
novelle10_03_pirandello_f000071|e a bòtte di mare mezza scogliera, appena appena costruita, volata via.|e a bòtte di mare mezza scogliera, appena appena costruita, volata via.
novelle10_03_pirandello_f000072|Gli scogli gettati dagli altri appaltatori, il mare, sí, se li era pigliati in santa pace, come tozzi di pane.|Gli scogli gettati dagli altri appaltatori, il mare, sí, se li era pigliati in santa pace, come tozzi di pane.
novelle10_03_pirandello_f000073|— Da Bruno Celèsia, no; non me ne piglio.|- Da Bruno Celèsia, no; non me ne piglio.
novelle10_03_pirandello_f000074|Si poteva lottare con quel bestione del mare?|Si poteva lottare con quel bestione del mare?
novelle10_03_pirandello_f000075|E s’era ridotto povero in canna.|E sera ridotto povero in canna.
novelle10_03_pirandello_f000076|Per carità aveva trovato un posticino di scritturale in un banco;|Per carità aveva trovato un posticino di scritturale in un banco;
novelle10_03_pirandello_f000077|ma ci voleva tutta la sua pazienza per resistervi.|ma ci voleva tutta la sua pazienza per resistervi.
novelle10_03_pirandello_f000078|Perché al principale non piaceva la sua mano di scrittura;|Perché al principale non piaceva la sua mano di scrittura;
novelle10_03_pirandello_f000079|e a lui veniva proprio in punta in punta alla lingua di rispondergli|e a lui veniva proprio in punta in punta alla lingua di rispondergli
novelle10_03_pirandello_f000080|che una vera porcheria era farle, certe cose, e non come lui gliele scriveva sul registro.|che una vera porcheria era farle, certe cose, e non come lui gliele scriveva sul registro.
novelle10_03_pirandello_f000081|Cosí riflettendo su le sue sciagure, Bruno Celèsia si ridusse a casa.|Cosí riflettendo su le sue sciagure, Bruno Celèsia si ridusse a casa.
novelle10_03_pirandello_f000082|Abitava all’estremità del paese, dalla parte di ponente|Abitava allestremità del paese, dalla parte di ponente
novelle10_03_pirandello_f000083|dove la spiaggia svoltava sotto l’altipiano marnoso per descrivere un’altra lunga lunata.|dove la spiaggia svoltava sotto laltipiano marnoso per descrivere unaltra lunga lunata.
novelle10_03_pirandello_f000084|Le poche case che si allineavano lí, addossate all’altipiano, vicinissime al mare|Le poche case che si allineavano lí, addossate allaltipiano, vicinissime al mare
novelle10_03_pirandello_f000085|erano escluse dalla vista del paese, disposto a semicerchio, nell’altra insenatura della spiaggia.|erano escluse dalla vista del paese, disposto a semicerchio, nellaltra insenatura della spiaggia.
novelle10_03_pirandello_f000086|E lí era pace, una gran pace quasi stupefatta dall’infinito spettacolo del mare.|E lí era pace, una gran pace quasi stupefatta dallinfinito spettacolo del mare.
novelle10_03_pirandello_f000087|Dovette affrettare gli ultimi passi, perché già la pioggia cominciava a cadere, e infittiva.|Dovette affrettare gli ultimi passi, perché già la pioggia cominciava a cadere, e infittiva.
novelle10_03_pirandello_f000088|Il mare era inquieto, torbido, e gonfiava di punto in punto sotto l’incombente minaccia del cielo gravido d’enormi nuvole nere.|Il mare era inquieto, torbido, e gonfiava di punto in punto sotto lincombente minaccia del cielo gravido denormi nuvole nere.
novelle10_03_pirandello_f000089|I marosi, intumidendo, cominciavano a cozzare gli uni negli altri e non riuscivano ancora a frangersi.|I marosi, intumidendo, cominciavano a cozzare gli uni negli altri e non riuscivano ancora a frangersi.
novelle10_03_pirandello_f000090|Solo una breve spuma rabbiosa ferveva un tratto, a strisce, sú per le creste irte, qua e là.|Solo una breve spuma rabbiosa ferveva un tratto, a strisce, sú per le creste irte, qua e là.
novelle10_03_pirandello_f000091|— Vuol darci dentro bene! — sospirò il Celèsia guardando dietro i vetri del balconcino.|- Vuol darci dentro bene! - sospirò il Celèsia guardando dietro i vetri del balconcino.
novelle10_03_pirandello_f000092|Poco dopo, infatti, il cielo incavernò, e fu per qualche momento una tetraggine attonita, spaventevole.|Poco dopo, infatti, il cielo incavernò, e fu per qualche momento una tetraggine attonita, spaventevole.
novelle10_03_pirandello_f000093|Di tratto in tratto, una raffica strisciava rapidissima su la spiaggia e sollevava un turbine di rena.|Di tratto in tratto, una raffica strisciava rapidissima su la spiaggia e sollevava un turbine di rena.
novelle10_03_pirandello_f000094|Il primo tuono finalmente scoppiò, formidabile, e fu come il segnale della tempesta.|Il primo tuono finalmente scoppiò, formidabile, e fu come il segnale della tempesta.
novelle10_03_pirandello_f000095|Bruno Celèsia chiuse gli scuri, accese il lumetto a petrolio e andò a sedere alla vecchia scrivania per riprendere|Bruno Celèsia chiuse gli scuri, accese il lumetto a petrolio e andò a sedere alla vecchia scrivania per riprendere
