novelle12_01_pirandello_f000001|Novelle per un anno di Luigi Pirandello|Novelle per un anno di Luigi Pirandello
novelle12_01_pirandello_f000241|— Mi par d’essere… non so… Andiamo, andiamo… — All’albergo?|- Mi par dessere non so Andiamo, andiamo - Allalbergo?
novelle12_01_pirandello_f000242|— No… no… — Andiamo allora a cenare allo «Châlet» a mare, al Foro Italico; ti piace? — Sí, dove vuoi. — Benissimo.|- No no - Andiamo allora a cenare allo Chalet a mare, al Foro Italico; ti piace? - Sí, dove vuoi. - Benissimo.
novelle12_01_pirandello_f000243|Andiamo! Poi vedremo il passeggio al Foro;|Andiamo! Poi vedremo il passeggio al Foro;
novelle12_01_pirandello_f000244|sentiremo la musica… Montarono in vettura e andarono incontro a quel nembo sfolgorante, che accecava.|sentiremo la musica Montarono in vettura e andarono incontro a quel nembo sfolgorante, che accecava.
novelle12_01_pirandello_f000245|Ah, che serata fu quella per lei, nello «Châlet» a mare, sotto la luna|Ah, che serata fu quella per lei, nello Chalet a mare, sotto la luna
novelle12_01_pirandello_f000246|alla vista di quel Foro illuminato, corso da un continuo fragore di vetture scintillanti|alla vista di quel Foro illuminato, corso da un continuo fragore di vetture scintillanti
novelle12_01_pirandello_f000247|tra l’odore delle alghe che veniva dal mare, il profumo delle zàgare che veniva dai giardini! Smarrita come in un incanto sovrumano|tra lodore delle alghe che veniva dal mare, il profumo delle zàgare che veniva dai giardini! Smarrita come in un incanto sovrumano
novelle12_01_pirandello_f000248|a cui una certa angoscia le impediva di abbandonarsi interamente, l’angoscia destata dal dubbio che non fosse vero quanto vedeva|a cui una certa angoscia le impediva di abbandonarsi interamente, langoscia destata dal dubbio che non fosse vero quanto vedeva
novelle12_01_pirandello_f000249|si sentiva lontana, lontana anche da sé stessa, senza memoria né coscienza né pensiero, in una infinita lontananza di sogno.|si sentiva lontana, lontana anche da sé stessa, senza memoria né coscienza né pensiero, in una infinita lontananza di sogno.
novelle12_01_pirandello_f000250|L’impressione di questa lontananza infinita la riebbe più intensa la mattina seguente|Limpressione di questa lontananza infinita la riebbe più intensa la mattina seguente
novelle12_01_pirandello_f000251|percorrendo in vettura gli sterminati viali deserti del parco della Favorita, perché, a un certo punto|percorrendo in vettura gli sterminati viali deserti del parco della Favorita, perché, a un certo punto
novelle12_01_pirandello_f000252|con un lunghissimo sospiro poté quasi rivenire a sé da quella lontananza e misurarla|con un lunghissimo sospiro poté quasi rivenire a sé da quella lontananza e misurarla
novelle12_01_pirandello_f000253|pur senza rompere l’incanto né turbare l’ebbrezza di quel sogno nel sole|pur senza rompere lincanto né turbare lebbrezza di quel sogno nel sole
novelle12_01_pirandello_f000254|tra quelle piante che parevano assorte anch’esse in un sogno senza fine.|tra quelle piante che parevano assorte anchesse in un sogno senza fine.
novelle12_01_pirandello_f000255|E senza volerlo, si voltò a guardare il cognato, e gli sorrise, per gratitudine.|E senza volerlo, si voltò a guardare il cognato, e gli sorrise, per gratitudine.
novelle12_01_pirandello_f000256|Subito però quel sorriso le destò una viva e profonda tenerezza per sé condannata a morire|Subito però quel sorriso le destò una viva e profonda tenerezza per sé condannata a morire
novelle12_01_pirandello_f000257|ora, ora che le si schiudevano davanti agli occhi stupiti tante bellezze maravigliose|ora, ora che le si schiudevano davanti agli occhi stupiti tante bellezze maravigliose
novelle12_01_pirandello_f000258|una vita, quale anche per lei avrebbe potuto essere, qual’era per tante creature che lí vivevano.|una vita, quale anche per lei avrebbe potuto essere, qualera per tante creature che lí vivevano.
novelle12_01_pirandello_f000259|E sentí che forse era stata una crudeltà farla viaggiare.|E sentí che forse era stata una crudeltà farla viaggiare.
novelle12_01_pirandello_f000260|Ma poco dopo, quando la vettura finalmente si fermò in fondo a un viale remoto|Ma poco dopo, quando la vettura finalmente si fermò in fondo a un viale remoto
novelle12_01_pirandello_f000261|ed ella, sorretta da lui, ne scese per vedere da vicino la fontana d’Ercole;|ed ella, sorretta da lui, ne scese per vedere da vicino la fontana dErcole;
novelle12_01_pirandello_f000262|lí, davanti a quella fontana, sotto il cobalto del cielo cosí intenso|lí, davanti a quella fontana, sotto il cobalto del cielo cosí intenso
novelle12_01_pirandello_f000263|che quasi pareva nero attorno alla fulgida statua marmorea del semidio su l’alta colonna sorgente in mezzo all’ampia conca|che quasi pareva nero attorno alla fulgida statua marmorea del semidio su lalta colonna sorgente in mezzo allampia conca
novelle12_01_pirandello_f000264|chinandosi a guardare l’acqua vitrea, su cui natava qualche foglia, qualche cuora verdastra che riflettevano l’ombra sul fondo;|chinandosi a guardare lacqua vitrea, su cui natava qualche foglia, qualche cuora verdastra che riflettevano lombra sul fondo;
novelle12_01_pirandello_f000265|e poi a ogni lieve ondulío di quell’acqua, vedendo vaporare come una nebbiolina sul volto impassibile delle sfingi che guardano la conca|e poi a ogni lieve ondulío di quellacqua, vedendo vaporare come una nebbiolina sul volto impassibile delle sfingi che guardano la conca
novelle12_01_pirandello_f000266|quasi un’ombra di pensiero si sentí anche lei passare sul volto che come un alito fresco veniva da quell’acqua;|quasi unombra di pensiero si sentí anche lei passare sul volto che come un alito fresco veniva da quellacqua;
novelle12_01_pirandello_f000267|e subito a quel soffio un gran silenzio di stupore le allargò smisuratamente lo spirito;|e subito a quel soffio un gran silenzio di stupore le allargò smisuratamente lo spirito;
novelle12_01_pirandello_f000268|e, come se un lume d’altri cieli le si accendesse improvviso in quel vuoto incommensurabile ella sentí d’attingere in quel punto quasi l’eternità, d’acquistare una lucida|e, come se un lume daltri cieli le si accendesse improvviso in quel vuoto incommensurabile ella sentí dattingere in quel punto quasi leternità, dacquistare una lucida
novelle12_01_pirandello_f000269|sconfinata coscienza di tutto, dell’infinito che si nasconde nella profondità dell’anima misteriosa e d’aver vissuto|sconfinata coscienza di tutto, dellinfinito che si nasconde nella profondità dellanima misteriosa e daver vissuto
novelle12_01_pirandello_f000270|e che le poteva bastare, perché era stata in un attimo, in quell’attimo, eterna.|e che le poteva bastare, perché era stata in un attimo, in quellattimo, eterna.
novelle12_01_pirandello_f000271|Propose al cognato di ripartire quello stesso giorno.|Propose al cognato di ripartire quello stesso giorno.
novelle12_01_pirandello_f000272|Voleva ritornarsene a casa, per lasciarlo libero, dopo quei quattro giorni sottratti alle sue vacanze.|Voleva ritornarsene a casa, per lasciarlo libero, dopo quei quattro giorni sottratti alle sue vacanze.
novelle12_01_pirandello_f000273|Un altro giorno egli avrebbe perduto per riaccompagnarla;|Un altro giorno egli avrebbe perduto per riaccompagnarla;
novelle12_01_pirandello_f000274|poi poteva riprendere la via, la sua corsa annuale per paesi più lontani, oltre quell’infinito mare turchino.|poi poteva riprendere la via, la sua corsa annuale per paesi più lontani, oltre quellinfinito mare turchino.
novelle12_01_pirandello_f000275|Senza timore poteva, ché di sicuro lei non sarebbe morta cosí presto, in quel mese delle sue vacanze. Non gli disse tutto questo; lo pensò soltanto;|Senza timore poteva, ché di sicuro lei non sarebbe morta cosí presto, in quel mese delle sue vacanze. Non gli disse tutto questo; lo pensò soltanto;
novelle12_01_pirandello_f000276|e lo pregò che fosse contento di ricondurla al paese.|e lo pregò che fosse contento di ricondurla al paese.
novelle12_01_pirandello_f000277|— Ma no, perché? — le rispose egli. — Ormai ci siamo; tu verrai con me a Napoli.|- Ma no, perché? - le rispose egli. - Ormai ci siamo; tu verrai con me a Napoli.
novelle12_01_pirandello_f000278|Consulteremo là, per maggior sicurezza, qualche altro medico.|Consulteremo là, per maggior sicurezza, qualche altro medico.
novelle12_01_pirandello_f000279|— No, no, per carità, Cesare! Lasciami ritornare a casa. È inutile!|- No, no, per carità, Cesare! Lasciami ritornare a casa. È inutile!
novelle12_01_pirandello_f000280|— Perché? Nient’affatto. Sarà meglio. Per maggior sicurezza.|- Perché? Nientaffatto. Sarà meglio. Per maggior sicurezza.
novelle12_01_pirandello_f000281|— Non basta quello che abbiamo saputo qua? Non ho nulla; mi sento bene, vedi? Farò la cura. Basterà.|- Non basta quello che abbiamo saputo qua? Non ho nulla; mi sento bene, vedi? Farò la cura. Basterà.
novelle12_01_pirandello_f000282|Egli la guardò serio e disse: — Adriana, desidero cosí.|Egli la guardò serio e disse: - Adriana, desidero cosí.
novelle12_01_pirandello_f000283|E allora ella non poté più replicare: vide in sé la donna del suo paese che non deve mai replicare a ciò che l’uomo stima giusto e conveniente;|E allora ella non poté più replicare: vide in sé la donna del suo paese che non deve mai replicare a ciò che luomo stima giusto e conveniente;
novelle12_01_pirandello_f000284|pensò che egli volesse per sé la soddisfazione di non essersi contentato d’un solo consulto, la soddisfazione che gli altri|pensò che egli volesse per sé la soddisfazione di non essersi contentato dun solo consulto, la soddisfazione che gli altri
novelle12_01_pirandello_f000285|là in paese, domani, alla morte di lei, potessero dire: — «Egli fece di tutto per salvarla;|là in paese, domani, alla morte di lei, potessero dire: - Egli fece di tutto per salvarla;
novelle12_01_pirandello_f000286|la portò a Palermo, anche a Napoli…».|la portò a Palermo, anche a Napoli.
novelle12_01_pirandello_f000287|— O forse era in lui veramente la speranza che un altro medico di più lontano|- O forse era in lui veramente la speranza che un altro medico di più lontano
novelle12_01_pirandello_f000288|più bravo, riconoscesse curabile il male, scoprisse un rimedio per salvarla?|più bravo, riconoscesse curabile il male, scoprisse un rimedio per salvarla?
novelle12_01_pirandello_f000289|O forse… ma sí, questo era da credere piuttosto: sapendola irremissibilmente perduta, egli voleva, poiché si trovava in viaggio con lei|O forse ma sí, questo era da credere piuttosto: sapendola irremissibilmente perduta, egli voleva, poiché si trovava in viaggio con lei
novelle12_01_pirandello_f000290|procurarle quell’ultimo e straordinario svago, come un tenue compenso alla crudeltà della sorte.|procurarle quellultimo e straordinario svago, come un tenue compenso alla crudeltà della sorte.
novelle12_01_pirandello_f000291|Ma ella aveva orrore, ecco, orrore di tutto quel mare da attraversare.|Ma ella aveva orrore, ecco, orrore di tutto quel mare da attraversare.
novelle12_01_pirandello_f000292|Solo a guardarlo, con questo pensiero, si sentiva mozzare il fiato, quasi avesse dovuto attraversarlo a nuoto.|Solo a guardarlo, con questo pensiero, si sentiva mozzare il fiato, quasi avesse dovuto attraversarlo a nuoto.
novelle12_01_pirandello_f000293|— Ma no, vedrai, — la rassicurò egli, sorridendo.|- Ma no, vedrai, - la rassicurò egli, sorridendo.
novelle12_01_pirandello_f000294|— Non avvertirai neppure d’esserci, di questa stagione. Vedi com’è tranquillo?|- Non avvertirai neppure desserci, di questa stagione. Vedi comè tranquillo?
novelle12_01_pirandello_f000295|E poi vedrai il piroscafo… Non sentirai nulla.|E poi vedrai il piroscafo Non sentirai nulla.
novelle12_01_pirandello_f000296|Poteva ella confessargli l’oscuro presentimento che la angosciava alla vista di quel mare, che cioè, se fosse partita|Poteva ella confessargli loscuro presentimento che la angosciava alla vista di quel mare, che cioè, se fosse partita
novelle12_01_pirandello_f000297|se si fosse staccata dalle sponde dell’isola che già le parevano tanto lontane dal suo paesello e cosí nuove;|se si fosse staccata dalle sponde dellisola che già le parevano tanto lontane dal suo paesello e cosí nuove;
novelle12_01_pirandello_f000298|in cui già tanta agitazione, e cosí strana, aveva provato;|in cui già tanta agitazione, e cosí strana, aveva provato;
novelle12_01_pirandello_f000299|se con lui si fosse avventurata ancor più lontano, con lui sperduta nella tremenda, misteriosa lontananza di quel mare|se con lui si fosse avventurata ancor più lontano, con lui sperduta nella tremenda, misteriosa lontananza di quel mare
novelle12_01_pirandello_f000300|non sarebbe più ritornata alla sua casa, non avrebbe più rivalicato quelle acque, se non forse morta?|non sarebbe più ritornata alla sua casa, non avrebbe più rivalicato quelle acque, se non forse morta?
novelle12_01_pirandello_f000301|No, neanche a se stessa poteva confessarlo questo presentimento;|No, neanche a se stessa poteva confessarlo questo presentimento;
novelle12_01_pirandello_f000302|e credeva anche lei a quell’orrore del mare, per il solo fatto che prima non lo aveva mai neppur veduto da lontano;|e credeva anche lei a quellorrore del mare, per il solo fatto che prima non lo aveva mai neppur veduto da lontano;
novelle12_01_pirandello_f000303|e, doverci ora andar sopra… S’imbarcarono quella sera stessa per Napoli.|e, doverci ora andar sopra Simbarcarono quella sera stessa per Napoli.
novelle12_01_pirandello_f000304|Di nuovo, appena il piroscafo si mosse dalla rada e uscí dal porto|Di nuovo, appena il piroscafo si mosse dalla rada e uscí dal porto
novelle12_01_pirandello_f000305|passato lo stordimento per il trambusto e il rimescolío di tanta gente che saliva e scendeva per il pontile|passato lo stordimento per il trambusto e il rimescolío di tanta gente che saliva e scendeva per il pontile
novelle12_01_pirandello_f000306|vociando, e lo stridore delle grue su le stive;|vociando, e lo stridore delle grue su le stive;
novelle12_01_pirandello_f000307|vedendo a grado a grado allontanarsi e rimpiccolirsi ogni cosa, la gente su lo scalo|vedendo a grado a grado allontanarsi e rimpiccolirsi ogni cosa, la gente su lo scalo
novelle12_01_pirandello_f000308|che seguitava ad agitare in saluto i fazzoletti, la rada, le case|che seguitava ad agitare in saluto i fazzoletti, la rada, le case
novelle12_01_pirandello_f000309|finché tutta la città non si confuse in una striscia bianca, vaporosa|finché tutta la città non si confuse in una striscia bianca, vaporosa
novelle12_01_pirandello_f000310|qua e là trapunta da pallidi lumi sotto la chiostra ampia dei monti grigi rossigni;|qua e là trapunta da pallidi lumi sotto la chiostra ampia dei monti grigi rossigni;
novelle12_01_pirandello_f000311|di nuovo si sentí smarrire nel sogno, in un altro sogno maraviglioso|di nuovo si sentí smarrire nel sogno, in un altro sogno maraviglioso
novelle12_01_pirandello_f000312|che le faceva però sgranare gli occhi di sgomento, quanto più, su quel piroscafo|che le faceva però sgranare gli occhi di sgomento, quanto più, su quel piroscafo
novelle12_01_pirandello_f000313|pur grande, sí, ma forse fragile se vibrava tutto cosí ai cupi tonfi cadenzati delle eliche|pur grande, sí, ma forse fragile se vibrava tutto cosí ai cupi tonfi cadenzati delle eliche
novelle12_01_pirandello_f000314|entrava nelle due immensità sterminate del mare e del cielo.|entrava nelle due immensità sterminate del mare e del cielo.
novelle12_01_pirandello_f000315|Egli sorrise di quello sgomento e|Egli sorrise di quello sgomento e
novelle12_01_pirandello_f000316|invitandola ad alzarsi passandole con una intimità che finora non s’era mai permessa un braccio sotto il braccio|invitandola ad alzarsi passandole con una intimità che finora non sera mai permessa un braccio sotto il braccio
novelle12_01_pirandello_f000317|per sorreggerla, la condusse a vedere di là, su la coperta stessa, i lucidi possenti stantuffi d’acciajo che movevano quelle eliche.|per sorreggerla, la condusse a vedere di là, su la coperta stessa, i lucidi possenti stantuffi dacciajo che movevano quelle eliche.
novelle12_01_pirandello_f000318|Ma ella, già turbata di quel contatto insolito, non poté resistere a quella vista e più al fiato caldo|Ma ella, già turbata di quel contatto insolito, non poté resistere a quella vista e più al fiato caldo
novelle12_01_pirandello_f000319|al tanfo grasso che vaporavano di là, e fu per mancare e reclinò e quasi appoggiò il capo su la spalla lui.|al tanfo grasso che vaporavano di là, e fu per mancare e reclinò e quasi appoggiò il capo su la spalla lui.
novelle12_01_pirandello_f000320|Si contenne subito, quasi atterrita di quella voglia istintiva d’abbandono a cui stava per cedere.|Si contenne subito, quasi atterrita di quella voglia istintiva dabbandono a cui stava per cedere.
novelle12_01_pirandello_f000321|E di nuovo egli, con maggior premura, le chiese: — Ti senti male?|E di nuovo egli, con maggior premura, le chiese: - Ti senti male?
novelle12_01_pirandello_f000322|Col capo, non trovando la voce, gli rispose di no.|Col capo, non trovando la voce, gli rispose di no.
novelle12_01_pirandello_f000323|E andarono tutti e due, cosí a braccio, verso la poppa|E andarono tutti e due, cosí a braccio, verso la poppa
novelle12_01_pirandello_f000324|a guardar lunga scia fervida fosforescente sul mare già divenuto nero sotto il cielo polverato di stelle|a guardar lunga scia fervida fosforescente sul mare già divenuto nero sotto il cielo polverato di stelle
novelle12_01_pirandello_f000325|in cui il tubo enorme della ciminiera esalava con continuo sbocco il fumo denso e lento, quasi arroventato dal calore della macchina.|in cui il tubo enorme della ciminiera esalava con continuo sbocco il fumo denso e lento, quasi arroventato dal calore della macchina.
novelle12_01_pirandello_f000326|Finché, a compir l’incanto, non sorse dal mare la luna;|Finché, a compir lincanto, non sorse dal mare la luna;
novelle12_01_pirandello_f000327|dapprima tra i vapori dell’orizzonte come una lugubre maschera di fuoco che spuntasse minacciosa a spiare in un silenzio spaventevole quei suoi dominii d’acqua;|dapprima tra i vapori dellorizzonte come una lugubre maschera di fuoco che spuntasse minacciosa a spiare in un silenzio spaventevole quei suoi dominii dacqua;
novelle12_01_pirandello_f000328|poi a mano a mano schiarendosi, restringendosi precisa nel suo niveo fulgore che allargò il mare in un argenteo pàlpito senza fine.|poi a mano a mano schiarendosi, restringendosi precisa nel suo niveo fulgore che allargò il mare in un argenteo pàlpito senza fine.
novelle12_01_pirandello_f000329|E allora più che mai Adriana sentí crescersi dentro l’angoscia e lo sgomento di quella delizia che la rapiva e la traeva irresistibilmente a nascondere|E allora più che mai Adriana sentí crescersi dentro langoscia e lo sgomento di quella delizia che la rapiva e la traeva irresistibilmente a nascondere
novelle12_01_pirandello_f000330|esausta, la faccia sul petto di lui.|esausta, la faccia sul petto di lui.
novelle12_01_pirandello_f000331|Fu a Napoli, in un attimo, nell’uscire da un caffè-concerto, ove avevano cenato e passato la sera.|Fu a Napoli, in un attimo, nelluscire da un caffè-concerto, ove avevano cenato e passato la sera.
novelle12_01_pirandello_f000332|Solito egli, nei suoi viaggi annuali, a uscire di notte da quei ritrovi con una donna sotto il braccio, nel porgerlo ora a lei|Solito egli, nei suoi viaggi annuali, a uscire di notte da quei ritrovi con una donna sotto il braccio, nel porgerlo ora a lei
novelle12_01_pirandello_f000333|colse all’improvviso sotto il gran cappello nero piumato il guizzo d’uno sguardo acceso, e subito|colse allimprovviso sotto il gran cappello nero piumato il guizzo duno sguardo acceso, e subito
novelle12_01_pirandello_f000334|quasi senza volerlo, diede col braccio al braccio di lei una stretta rapida e forte contro il suo petto. Fu tutto. L’incendio divampò.|quasi senza volerlo, diede col braccio al braccio di lei una stretta rapida e forte contro il suo petto. Fu tutto. Lincendio divampò.
novelle12_01_pirandello_f000335|Là, al bujo, nella vettura che li riconduceva all’albergo allacciati|Là, al bujo, nella vettura che li riconduceva allalbergo allacciati
novelle12_01_pirandello_f000336|con la bocca su la bocca insaziabilmente, si dissero tutto, in pochi momenti|con la bocca su la bocca insaziabilmente, si dissero tutto, in pochi momenti
novelle12_01_pirandello_f000337|tutto quello che egli or ora, in un attimo, in un lampo|tutto quello che egli or ora, in un attimo, in un lampo
novelle12_01_pirandello_f000338|al guizzo di quello sguardo aveva indovinato: tutta la vita di lei in tanti anni di silenzio e di martirio.|al guizzo di quello sguardo aveva indovinato: tutta la vita di lei in tanti anni di silenzio e di martirio.
novelle12_01_pirandello_f000339|Ella gli disse come sempre, sempre, senza volerlo, senza saperlo, lo avesse amato;|Ella gli disse come sempre, sempre, senza volerlo, senza saperlo, lo avesse amato;
novelle12_01_pirandello_f000340|e lui quanto da giovinetta la aveva desiderata, nel sogno di farla sua, cosí, sua! sua! Fu un delirio, una frenesia|e lui quanto da giovinetta la aveva desiderata, nel sogno di farla sua, cosí, sua! sua! Fu un delirio, una frenesia
novelle12_01_pirandello_f000341|a cui diedero una violenta lena instancabile la brama di ricompensarsi in quei pochi giorni sotto la condanna mortale di lei|a cui diedero una violenta lena instancabile la brama di ricompensarsi in quei pochi giorni sotto la condanna mortale di lei
novelle12_01_pirandello_f000342|di tutti quegli anni perduti di soffocato ardore e di nascosta febbre;|di tutti quegli anni perduti di soffocato ardore e di nascosta febbre;
novelle12_01_pirandello_f000343|il bisogno d’accecarsi, di perdersi, di non vedersi quali finora l’uno per l’altri erano stati per tanti anni|il bisogno daccecarsi, di perdersi, di non vedersi quali finora luno per laltri erano stati per tanti anni
novelle12_01_pirandello_f000344|nelle composte apparenze oneste laggiú|nelle composte apparenze oneste laggiú
novelle12_01_pirandello_f000345|nella cittaduzza dai rigidi costumi, per cui quel loro amore, le loro nozze domani sarebbero apparse come un inaudito sacrilegio. Che nozze?|nella cittaduzza dai rigidi costumi, per cui quel loro amore, le loro nozze domani sarebbero apparse come un inaudito sacrilegio. Che nozze?
novelle12_01_pirandello_f000346|No! Perché lo avrebbe costretto a quell’atto quasi sacrilego per tutti?|No! Perché lo avrebbe costretto a quellatto quasi sacrilego per tutti?
novelle12_01_pirandello_f000347|perché lo avrebbe legato a sé che aveva ormai tanto poco da vivere?|perché lo avrebbe legato a sé che aveva ormai tanto poco da vivere?
novelle12_01_pirandello_f000348|No, no: l’amore, quell’amore frenetico e travolgente, in quel viaggio di pochi giorni;|No, no: lamore, quellamore frenetico e travolgente, in quel viaggio di pochi giorni;
novelle12_01_pirandello_f000349|viaggio d’amore, senza ritorno;|viaggio damore, senza ritorno;
novelle12_01_pirandello_f000350|viaggio d’amore verso la morte.|viaggio damore verso la morte.
novelle12_01_pirandello_f000351|Non poteva più ritornare laggiú, davanti ai figliuoli.|Non poteva più ritornare laggiú, davanti ai figliuoli.
novelle12_01_pirandello_f000352|Lo aveva ben presentito, partendo;|Lo aveva ben presentito, partendo;
novelle12_01_pirandello_f000353|lo sapeva che, passando il mare, sarebbe finita per lei.|lo sapeva che, passando il mare, sarebbe finita per lei.
novelle12_01_pirandello_f000354|E ora, via, via, voleva andar via, più sú, più lontano, cosí in braccio a lui, cieca, fino alla morte.|E ora, via, via, voleva andar via, più sú, più lontano, cosí in braccio a lui, cieca, fino alla morte.
novelle12_01_pirandello_f000355|E cosí passarono per Roma, poi per Firenze, poi per Milano, quasi senza veder nulla.|E cosí passarono per Roma, poi per Firenze, poi per Milano, quasi senza veder nulla.
novelle12_01_pirandello_f000356|La morte, annidata in lei, con le sue trafitture, li fustigava, e fomentava l’ardore.|La morte, annidata in lei, con le sue trafitture, li fustigava, e fomentava lardore.
novelle12_01_pirandello_f000357|— Niente! — diceva a ogni assalto, a ogni morso.|- Niente! - diceva a ogni assalto, a ogni morso.
novelle12_01_pirandello_f000358|— Niente… E porgeva la bocca, col pallore della morte sul volto.|- Niente E porgeva la bocca, col pallore della morte sul volto.
novelle12_01_pirandello_f000359|— Adriana, tu soffri… — No, niente! Che m’importa?|- Adriana, tu soffri - No, niente! Che mimporta?
novelle12_01_pirandello_f000360|L’ultimo giorno, a Milano, poco prima di partire per Venezia, si vide nello specchio, disfatta.|Lultimo giorno, a Milano, poco prima di partire per Venezia, si vide nello specchio, disfatta.
novelle12_01_pirandello_f000361|E quando, dopo il viaggio notturno, le si aprí nel silenzio dell’alba la visione di sogno|E quando, dopo il viaggio notturno, le si aprí nel silenzio dellalba la visione di sogno
novelle12_01_pirandello_f000362|superba e malinconica, della città emergente dalle acque, comprese che era giunta al suo destino;|superba e malinconica, della città emergente dalle acque, comprese che era giunta al suo destino;
novelle12_01_pirandello_f000363|che lí il suo viaggio doveva aver fine.|che lí il suo viaggio doveva aver fine.
novelle12_01_pirandello_f000364|Volle tuttavia avere il suo giorno di Venezia.|Volle tuttavia avere il suo giorno di Venezia.
novelle12_01_pirandello_f000365|Fino alla sera, fino alla notte, per i canali silenziosi, in gondola.|Fino alla sera, fino alla notte, per i canali silenziosi, in gondola.
novelle12_01_pirandello_f000366|E tutta la notte rimase sveglia, con una strana impressione di quel giorno: un giorno di velluto. Il velluto della gondola?|E tutta la notte rimase sveglia, con una strana impressione di quel giorno: un giorno di velluto. Il velluto della gondola?
novelle12_01_pirandello_f000367|il velluto dell’ombra di certi canali? Chi sa! Il velluto della bara.|il velluto dellombra di certi canali? Chi sa! Il velluto della bara.
novelle12_01_pirandello_f000368|Com’egli, la mattina seguente, scese dall’albergo per andare a impostare alcune lettere per la Sicilia|Comegli, la mattina seguente, scese dallalbergo per andare a impostare alcune lettere per la Sicilia
novelle12_01_pirandello_f000369|ella entrò nella camera di lui: scorse sul tavolino una busta lacerata;|ella entrò nella camera di lui: scorse sul tavolino una busta lacerata;
novelle12_01_pirandello_f000370|riconobbe i caratteri del maggiore dei suoi figliuoli: si portò quella busta alle labbra e la baciò disperatamente; poi entrò nella sua camera;|riconobbe i caratteri del maggiore dei suoi figliuoli: si portò quella busta alle labbra e la baciò disperatamente; poi entrò nella sua camera;
novelle12_01_pirandello_f000371|trasse dalla borsa di cuojo la boccetta con la mistura dei veleni intatta;|trasse dalla borsa di cuojo la boccetta con la mistura dei veleni intatta;
novelle12_01_pirandello_f000372|si buttò sul letto disfatto e la bevve d’un sorso.|si buttò sul letto disfatto e la bevve dun sorso.
novelle12_02_pirandello_f000001|Novelle per un anno di Luigi Pirandello|Novelle per un anno di Luigi Pirandello
novelle12_02_pirandello_f000002|IL LIBRETTO ROSSO|IL LIBRETTO ROSSO
novelle12_02_pirandello_f000003|Nisia. Grosso borgo affaccendato, su una striscia di spiaggia del mare africano.|Nisia. Grosso borgo affaccendato, su una striscia di spiaggia del mare africano.
novelle12_02_pirandello_f000004|Nascere in mal punto non è prerogativa soltanto degli uomini.|Nascere in mal punto non è prerogativa soltanto degli uomini.
novelle12_02_pirandello_f000005|Anche un borgo non nasce come o dove vorrebbe, ma là dove per qualche necessità naturale urga la vita.|Anche un borgo non nasce come o dove vorrebbe, ma là dove per qualche necessità naturale urga la vita.
novelle12_02_pirandello_f000006|E se troppi uomini, costretti da questa necessità|E se troppi uomini, costretti da questa necessità
novelle12_02_pirandello_f000007|convengono in quel punto e troppi ve ne nascono e il punto è troppo angusto, per forza il borgo deve crescere male.|convengono in quel punto e troppi ve ne nascono e il punto è troppo angusto, per forza il borgo deve crescere male.
novelle12_02_pirandello_f000008|Nisia, se ha voluto crescere, s’è dovuto arrampicare, una casa sull’altra, per le marne scoscese dell’altipiano imminente;|Nisia, se ha voluto crescere, sè dovuto arrampicare, una casa sullaltra, per le marne scoscese dellaltipiano imminente;
novelle12_02_pirandello_f000009|il quale, poco oltre il borgo, strapiomba minaccioso sul mare.|il quale, poco oltre il borgo, strapiomba minaccioso sul mare.
novelle12_02_pirandello_f000010|Liberamente avrebbe potuto estendersi su questo altipiano vasto e arioso;|Liberamente avrebbe potuto estendersi su questo altipiano vasto e arioso;
novelle12_02_pirandello_f000011|ma si sarebbe allora allontanato dalla spiaggia.|ma si sarebbe allora allontanato dalla spiaggia.
novelle12_02_pirandello_f000012|Forse una casa, posta per forza lassú, un bel giorno, sotto il cappello delle tegole e stretta nello scialle del suo intonaco|Forse una casa, posta per forza lassú, un bel giorno, sotto il cappello delle tegole e stretta nello scialle del suo intonaco
novelle12_02_pirandello_f000013|si sarebbe veduta scendere come una papera alla spiaggia.|si sarebbe veduta scendere come una papera alla spiaggia.
novelle12_02_pirandello_f000014|Perché lí, sulla spiaggia, urge la vita.|Perché lí, sulla spiaggia, urge la vita.
novelle12_02_pirandello_f000015|Su l’altipiano quelli di Nisia hanno posto il cimitero.|Su laltipiano quelli di Nisia hanno posto il cimitero.
novelle12_02_pirandello_f000016|Il respiro è lassú, per i morti.|Il respiro è lassú, per i morti.
novelle12_02_pirandello_f000017|— Lassú respireremo, — dicono quelli di Nisia.|- Lassú respireremo, - dicono quelli di Nisia.
novelle12_02_pirandello_f000018|E dicono cosí, perché giú, sulla spiaggia, non si respira;|E dicono cosí, perché giú, sulla spiaggia, non si respira;
novelle12_02_pirandello_f000019|in mezzo al traffico tumultuoso e polverulento dello zolfo, del carbone, del legname, dei cereali e dei salati, non si respira.|in mezzo al traffico tumultuoso e polverulento dello zolfo, del carbone, del legname, dei cereali e dei salati, non si respira.
novelle12_02_pirandello_f000020|Se vogliono respirare, debbono andare lassú;|Se vogliono respirare, debbono andare lassú;
novelle12_02_pirandello_f000021|ci vanno morti, e si figurano che, morti, respireranno. È una bella consolazione.|ci vanno morti, e si figurano che, morti, respireranno. È una bella consolazione.
